8a995a5b-1a0b-4faa-b13d-9ef18cb0171c 08588b88-1737-4eba-9795-4a13ca6a6bb2 0.25
be3b0011-d674-430b-9762-d2ae3821de51 2414163c-2161-4097-b0aa-647930565079 0.51
be3b0011-d674-430b-9762-d2ae3821de51 735625a1-aeb6-422a-bd90-ff1c36e99e80 0.51
be3b0011-d674-430b-9762-d2ae3821de51 fdc5c226-8656-4f11-a4b9-d91d7a70043c 0.51
be3b0011-d674-430b-9762-d2ae3821de51 1a46f483-534a-4ea6-983f-e2aca5dedf42 0.51
be3b0011-d674-430b-9762-d2ae3821de51 aea6003a-9aa5-4015-9d5b-8dc232049914 0.51
be3b0011-d674-430b-9762-d2ae3821de51 91b929c7-19be-40f5-a8cc-4ca1a4879033 0.51
be3b0011-d674-430b-9762-d2ae3821de51 152fd1b1-8b8f-4bfa-8d00-f805895aa68b 0.51
be3b0011-d674-430b-9762-d2ae3821de51 de4a76c0-6b3f-46e4-8fe1-398e85a4d41f 0.51
be3b0011-d674-430b-9762-d2ae3821de51 e520ed9b-72b0-4484-8f34-fc3adb36e1e0 0.51
be3b0011-d674-430b-9762-d2ae3821de51 0602d620-2ede-4493-8000-fa1eb513d09b 0.51
be3b0011-d674-430b-9762-d2ae3821de51 69a23052-dc95-42c3-8afb-ff33afaa98fe 0.51
be3b0011-d674-430b-9762-d2ae3821de51 01f9188c-d780-4d53-937c-121b81c4b1ad 0.51
be3b0011-d674-430b-9762-d2ae3821de51 94a1511d-f929-42fe-94cc-2a4f0264cd82 0.51
be3b0011-d674-430b-9762-d2ae3821de51 3d546581-e904-481f-9d9a-6c123ba75ff9 0.51
be3b0011-d674-430b-9762-d2ae3821de51 526b8672-2411-48d8-a861-343e86255ab8 0.51
be3b0011-d674-430b-9762-d2ae3821de51 5bb373ce-9936-423c-9412-cc098521ea7d 0.51
be3b0011-d674-430b-9762-d2ae3821de51 8dcefbd7-1df5-4935-a68c-addcc8d985ee 0.51
be3b0011-d674-430b-9762-d2ae3821de51 c9ee834c-2af3-460f-af0d-5fb2031d4e14 0.51
be3b0011-d674-430b-9762-d2ae3821de51 2ce3bcd5-d5f6-426c-8f7d-ac7d2d9f2f9d 0.51
be3b0011-d674-430b-9762-d2ae3821de51 45525a90-d1fa-4fc7-b1ab-6bc6a7ef5885 0.51
be3b0011-d674-430b-9762-d2ae3821de51 846a582a-d5db-4ef6-8458-0ac1f2b39703 0.51
be3b0011-d674-430b-9762-d2ae3821de51 4f57f0fa-0102-4ec9-ae88-db439cf76082 0.51
be3b0011-d674-430b-9762-d2ae3821de51 7346f92d-5a40-47a9-b716-e2f3e4ef55bd 0.51
be3b0011-d674-430b-9762-d2ae3821de51 2f007048-e509-42d5-b87b-71c2ec21f39f 0.51
be3b0011-d674-430b-9762-d2ae3821de51 f841cccb-106a-478f-8d30-57023f9b4529 0.51
be3b0011-d674-430b-9762-d2ae3821de51 8fdb0d81-ab56-4364-9609-06baed13cac2 0.51
be3b0011-d674-430b-9762-d2ae3821de51 6213d139-dd95-4505-8adc-01790f4ba88d 0.51
be3b0011-d674-430b-9762-d2ae3821de51 f9c02999-7167-418e-8dc5-d19adcd51b35 0.51
be3b0011-d674-430b-9762-d2ae3821de51 55cf7159-48f4-4524-a4bc-2f0c4b791b30 0.51
be3b0011-d674-430b-9762-d2ae3821de51 c68d50bc-9b48-4cfe-bb41-104eff073b03 0.51
be3b0011-d674-430b-9762-d2ae3821de51 592562f1-34bd-40d6-b856-6b333efbd075 0.51
be3b0011-d674-430b-9762-d2ae3821de51 ca428de4-1029-49b8-b91d-15d4ccd5bf97 0.51
be3b0011-d674-430b-9762-d2ae3821de51 b1d01be3-6b15-4fed-9aac-36591de687f5 0.51
be3b0011-d674-430b-9762-d2ae3821de51 adb0b1c8-f8b8-4929-9e18-6833c5452eb2 0.51
be3b0011-d674-430b-9762-d2ae3821de51 d0885159-e90a-450c-9372-f78686b7a924 0.51
be3b0011-d674-430b-9762-d2ae3821de51 bdc44991-5d7f-4775-9eda-fe2ae6c68951 0.51
dd36cdd4ee080d95f41686320d928a11 cd47eb7c-21bf-4503-b98e-0e456c875ea5 0.054
a668140bcb8bf3e89611b6217b4e99cf babd86b2-1904-46f5-ac6e-eef2d78c8276 0.51
58fd1c1f8dc6a361930ec3a70d145e5c d9911efb-4181-4cbe-86ec-5c79af22f9ca 0.1233
d0f808ae031f2cb1a7cc704de46a038b d66fc0c7-536a-49a6-9ad6-416063bacee1 0.0177
d851482edb882d2d4f6597f28b3d2818 a572b42f-0192-46a5-b6a0-ca023c5e767c 0.49
738562c52354b822866dd4d146caa56a c6f8fec9-f494-48de-8c20-7eec96ba507f 0.035
fb1312d01fd0549ef7e98e5321df47f2 ada8297b-f06b-49c9-aea8-fe14d2004720 0.1625
4d2a579c769b373f1bdb91e8330fd83d 4ab040a6-3c6c-4588-a07f-af077bfb94ad 0.1
8017071d77585aaa03b75dbafad53d19 7df9820f-2aa8-47a2-b3e1-92486eefc5af 0.49
a650325fb5d04b3158ba359ee0d36e77 fde41dd1-a630-42de-8a09-0881196eee36 0.49
6c5cef6787fc6a13b89300ee9d5916cf 6c03a687-83b8-44ac-93ca-16c74e36bef5 0.09
4959a790885de4c5d58ed2232f5ad4c4 99781c25-0285-4751-907b-82329485342f 0.24
cdf8ea5c0971f76733663797d7d90858 b642c5b4-7688-47ea-a3ac-5429aa53281f 0.14
d9017bd1726b026a74768e3d2150e3d1 8a95fd6f-4417-4ad9-afc2-4b0b10146760 0.49
30a95034e41ce7d5116119bfcdbb7c94 891ee4c4-501f-42c2-b25a-eeb23180fbfd 0.08
477ce1f873ec54dfef15b98de8d61a38 ceb7a3ef-1fe8-47b9-8737-c7e210a8e1c9 0.02
9702ff53dd815a66f0d36fc720c4fe6a 7a1936f5-cbd3-4a1a-aca0-583ed385f1fa 0.0817
31aaf4a96b584b553a985b164e890b80 b6492306-fa7e-4698-879b-a0b203fac44a 0.2
4fd619482311fc3fb915ae4b2a04d058 fae06815-dece-45ab-b137-3e061db5c329 0.24
a235d23c651177464b9b7720f951b51d 5e0cbd73-daec-46dc-8d65-0f7c23082e90 0.49
cea79bfef42a51a1b7be65194c99ff4f 1862b5c4-6664-4549-853b-90d6c30914ae 0.24
3604262004162d124ac18783246ad8a9 247b6767-cf63-4bd4-a60e-41756fca1800 0.17
94ec303adee4835c32fab39eacfad5ab 173e410a-d5fb-4a3b-8b34-99733fb276b2 0.17
f44c84037c9fc9590f231e8bf4d25576 ed5f092a-6f16-4f48-8bfd-fe6904cbeec8 0.0813
e1c66adc434e0cb25c7b2ee71247039c 4fdcbce2-6f30-408a-a82a-b0d38bb34f71 0.24
7dfaa1c565322ee14232cc75a966feb6 c6f8fec9-f494-48de-8c20-7eec96ba507f 0.035
14ae7b4cf046339509ce86df228bf4f4 d9911efb-4181-4cbe-86ec-5c79af22f9ca 0.1167
db8996591f9fe83faddc9934dcbbfc2e f40c9326-4416-4263-a5c6-cd3802c7026d 0.24
55fefb8ac35854a70446d5225473acbf 1671c8bb-cd9b-496c-bd46-29222ab968f5 0.25
e1b5d67ae0221e139bf708e92fffef00 06b9648a-8325-4a63-8088-41ebfd0742c1 0.2941
9ee0352eb962a02c44a82f3ef75c918c 358f6568-d06a-43f8-82b7-c4867664ba34 0.02
e46a1013d2bdaa13967c2939adfab729 d78cec32-84d2-4ba7-b82a-4841af912b83 0.25
d36413f15c4e46e620db3149a4c5e1af 3bdb7fcf-c8ef-4126-92c7-833bac5ca71c 0.7501
36f7b060e76c96b1d9986a512879bebb eaf843cb-fb0e-42c5-bf23-bc5901004dfc 0.16
2ce3bcd5-d5f6-426c-8f7d-ac7d2d9f2f9d 6308d6cf-1bff-40fd-8133-89876f0040ad 0.51
2ce3bcd5-d5f6-426c-8f7d-ac7d2d9f2f9d 97dd5e13-e7f9-4017-b815-8c51b5b083eb 0.51
2ce3bcd5-d5f6-426c-8f7d-ac7d2d9f2f9d 94b5fbe1-4c84-4f90-af59-b08b77f00091 0.51
2ce3bcd5-d5f6-426c-8f7d-ac7d2d9f2f9d adeb1fbb-d9ee-4133-8389-4c78120e0f5c 0.51
af29ebb1-ec55-4cc4-93b6-46460bdad0d5 3415dda9-8e95-43d1-a86d-4ca283aa25bc 0.51
af29ebb1-ec55-4cc4-93b6-46460bdad0d5 0304d5c0-cc0b-49ce-a8c2-6acf72b2b679 0.51
af29ebb1-ec55-4cc4-93b6-46460bdad0d5 3b9af38b-8b02-4188-a574-59680f116f80 1.0
af29ebb1-ec55-4cc4-93b6-46460bdad0d5 174f0abf-644f-427a-9389-3b476fa49c1e 0.51
af29ebb1-ec55-4cc4-93b6-46460bdad0d5 27941cfe-8476-4eba-bc9e-d4c795c133a8 0.51
d298084ba52a339774280c37eef71001 3289f96d-0e65-4b1e-aa3c-8f62d7ffec36 0.49
bbf0be1db6e4754f8bea11922414b899 c7b96ad1-db68-4162-a1ab-72356c2cc289 0.024
4b29020ce4e96862278b4567ddf3c703 be3b0011-d674-430b-9762-d2ae3821de51 0.24
f0f554ffe33d95ad75b9dc71aa10ff57 1ab2fe87-688d-4ee9-b4d6-aaa0f97ec7db 0.17
d96e19c153ccf1371f283851dcba8f89 e4b19fd4-2cf4-42b7-891d-f7fd49eb212c 0.245
2d7476507dd80b61d22723537d05e4b2 17e2c03f-fc3b-41d3-94de-0dbe1659f334 0.49
5d6fc9a9b815f99c87d1f1a9cd8fc34f 91eddacd-18f0-41f6-8b0b-764f60ddd415 0.49
2d181c0d45a1bf872afc723e84b47c95 eb8e7765-adb7-4419-9fab-3aff196814df 0.25
38b2fa940bf455553a736bf90846388a c2890a66-8cbb-412d-b40a-309a22bd5169 0.0238
13cb99e4a9f8d6b018306e91a45fd941 d66fc0c7-536a-49a6-9ad6-416063bacee1 0.01
e96317f5defe141c111364b2b0f9c080 65204eaf-e961-40a9-8e4c-a5a72132d725 0.49
5cf380c1-a239-4c6c-903b-4bfd03c6373e 446c527f-dc3f-4090-b9eb-f0ef8319dd08 0.51
5df31890ca99a205594b75df44b905a4 8a995a5b-1a0b-4faa-b13d-9ef18cb0171c 0.098
ff8859bd2b49d5e801cd5c38e3bd600c 17938175-f9c4-4441-a82e-69f15824c7c2 0.01
fec76502c0bff5596084c0e6aa7f8bb7 d688c8f9-2856-4756-b4b6-8c321a404e6b 0.081
c544d2a2518bd65885aa73c43fbf3f27 ad544aed-9c61-411a-a07c-64ccd6ca985b 0.49
a506c706f0dbb2c882b7584947a549e2 862b45ec-3d32-4ec2-bb38-aeedc78d485f 0.49
bf81d43b2eb70d58f6e445ec86bcf96a b61891b6-1aca-4df0-b16d-5b8eb6a8edf4 0.25
97ca010d02018323cd48289dd4647203 9852d825-bc5b-4bcb-b164-764142150827 0.49
ecd4913762c94b09f7a7f07d1e17e27b 358f6568-d06a-43f8-82b7-c4867664ba34 0.02
d0a4ce86-0379-4217-8f02-1c339584dd03 6596d776-2c3d-4f05-a43d-caadc91c90cb 0.51
d0a4ce86-0379-4217-8f02-1c339584dd03 fde41dd1-a630-42de-8a09-0881196eee36 0.51
64c87a1e383f9ae2938e536ccfdc3640 1b6c8718-f5e0-48e3-a6a8-9bfc6ad0741a 0.49
d98112645e8d766fc07e7141e5c48a45 c7c5eb45-f83c-45c0-bad7-bd2fc2965a93 0.24
d0098fea1442ac9bf0570a8e243acbd8 58b92ea1-46ed-47cd-90c1-b17c25db2d5c 0.0817
1b13bfb9d680bfed1e4035d0eb035cb8 de4a76c0-6b3f-46e4-8fe1-398e85a4d41f 0.16
4d86291e92fe2bca97f7aba9ac8b04b7 e452cdf8-b117-4f7f-b89f-124a1fddac39 0.51
53fb9b573ebeba2e52827883fd71800d de05d68f-676c-42ab-9849-ba35c0f06c63 0.51
3c7db5d35e48f85109346eeebc5f37e6 c593d937-d285-41b5-9ef3-5bf1b3db96dd 0.1
726ef63e9895cdc8048ecf7a7ebc60d4 b61a4464-8286-432d-8b0c-c7def18ca8c5 0.11
8fef51f42930fb5d26f934bc7ba7157e 90f710cc-100e-479a-aca7-a3e810e095df 0.49
a8cd8861-691d-4a0a-9bd2-d2ef842f5317 abaae740-8e7c-4186-af82-a4c240d8f95d 0.25
a8cd8861-691d-4a0a-9bd2-d2ef842f5317 6aeb31a8-7c5c-4467-a7d6-9f9ea7b36c2a 0.25
a8cd8861-691d-4a0a-9bd2-d2ef842f5317 d72808c7-0326-4876-a2e6-148344ebea3c 0.25
a8cd8861-691d-4a0a-9bd2-d2ef842f5317 7fdcd62e-0471-441e-9c3d-5bb29aea2ca9 0.25
4b02724bf123d5e4cfbaa8de2d66f83f 42e86d66-bd6e-410e-a0ca-e45767359f08 0.24
8cc62a19715bf9563221da99246d59d6 d9547776-b876-478f-a353-a4894cf54dd2 0.49
ffdef36693828867a6545a4b53f2826a d554be95-50bd-40d6-b86c-3e4dd11eb3f4 0.24
73940bb2e6c816f82433c65239c5af97 2346b435-83b1-4b2a-b67f-e9ec2ad2f203 0.28
d3ccc1ba909779fcd6a50cfad8f45166 d653c696-acf1-412f-b6dc-380590a5a874 0.25
3281e0c82cf6fb05fdc157193e7b2edb 914cd729-8259-4c87-af2d-01acc8b87630 0.245
5bdd931a-d1e8-4168-a816-253c3e60a291 ce0a71b4-1e36-41be-aa79-ca09ca9fc234 0.51
5bdd931a-d1e8-4168-a816-253c3e60a291 77a165e8-1dc9-446c-908e-5c79cfc2e2c1 0.51
5bdd931a-d1e8-4168-a816-253c3e60a291 0091dd09-eb49-43d4-8da5-fe66b3080ac6 0.2499
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 a86f5344-6dcf-4ce1-b514-ff3d4ae1c846 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 6f53e2a1-3b42-4645-a9a9-474ea037b7d3 0.5152
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 c16410e6-5cbb-4b7c-aaeb-189b9c264c81 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 9babc365-7596-4f55-8703-f7898e4808b5 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 7031b59f-30f7-4750-85f7-3c5ec545b7e9 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 acbe3f5e-faf8-4aff-896f-3e869906883e 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 fcbf1589-c3ce-45a0-8fe8-f8789173bc45 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 c8104fc1-937a-48a9-8249-157b43e25125 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 4fdcbce2-6f30-408a-a82a-b0d38bb34f71 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 32806a32-7728-4612-9b9a-c613f017ccef 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 e054b83f-90af-4611-b7c7-c5dabbd15953 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 c14a1047-89a8-4b2c-827c-dc098296efd3 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 997ac77b-25bd-4131-97c1-8347731e29b0 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 16461b38-d681-4799-91ad-ab4656bbb759 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 d42d7617-3e96-4000-ac8f-f7c4ab1a58b9 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 34e53bff-dc8e-458c-8511-2a35c31c271d 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 ede245ab-f8b3-4daa-ad09-bb38e6aa33a3 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 4fcdbeb6-2f73-4111-9842-92f2f6c09602 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 188d7917-3b24-498f-8672-fd349edf1113 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 4bb3baac-9f3e-4467-9c38-1477cc3c85c9 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 80f4acc0-2554-4e40-8fce-697750f4cf36 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 6be9e6c4-27af-42fc-9157-34b971213979 0.49
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 ccd93313-8286-4690-9e1d-f4d1611a67bd 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 3d88fe48-6dc1-4ed4-a78c-92ce8977a32d 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 88de6ef8-32c5-4189-be5f-d48aaf720672 0.51
91ea18fa-2238-4d3d-a3e1-1eaf8af3db34 bc59dcf1-a445-4cb7-a84b-76e2000f0499 0.51
8f360197c151f681afe366be65589b1b 31bcb586-fe73-4c13-9413-37bed004b42b 0.07
2eb8644392329df4dd1fb4033752ccb7 96e9690d-291d-4d24-9acf-f78741c83523 0.08
6badafc0dc901a265d01bd9a266a06c3 5b73433c-e159-4843-872f-ebfa51d90dcf 0.49
c32928cc96646a48136795964044f05b 0bfdc36f-7743-4eb9-841b-a946f7b9715b 0.09
52f309ff726b86ecd9e01ad1529f944a e59d1d03-a5d1-4578-a04d-46286068f7fa 0.15
ccbe84498f77e959f325b693df58ad41 ce407874-bfb5-4561-afaf-403578dbcbc2 0.24
4bc90590c4077631131c86bb9b854a2c 6c58ae2b-b38b-4061-b742-b1af653575db 0.07
3cc1c68bf2d7c4bcaee66a4eeb932f32 42226416-4e00-4503-8830-898c2b2901f5 0.49
7667cdc376bb6f858957990b4a8b0686 97e27cf6-f526-41ab-ba54-5b2bfcf408d0 0.51
40feef3e0a0bfecb1e528c4bd304edad d82101c0-0187-4ece-8e9e-572dcf2747c7 0.25
bec2a6ae7a5abe48ab563f61d1c163a0 b4f1d801-0c94-4459-9a73-125366d1f219 0.0406
cc43bea6fef41f814e6f4f26ed0d2952 d66fc0c7-536a-49a6-9ad6-416063bacee1 0.0354
342dd6b8b61a5784f963201aeebda73d 57d6efc4-0649-444e-9192-a6269dc655b3 0.035
3b5b2be5-4f3b-42bf-b123-084355d9e101 126767f0-3a96-4131-83c4-3cb1fec8bfc5 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 7eb4d6cf-83b9-4f0b-be3b-382f6c92499e 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 eb30a98f-ec83-4212-b610-72a736f11e22 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 1c7af73c-21ec-408b-a1ad-02f8fb9faaec 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 f14327a2-8d91-4ce3-a4e1-d5caed921cb9 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 b581a720-7328-4b14-94aa-910681d6323f 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 5d325f13-c991-44fb-b814-8167c43b7cd2 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 161d61ce-20ab-4424-89f9-53d6a8589301 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 e3aad5eb-bca8-46b9-a967-5f729b73acc1 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 17aa1fa4-7aca-4eaa-8c97-d59a19c7b443 0.51
3b5b2be5-4f3b-42bf-b123-084355d9e101 c807c72a-3903-46ba-b905-05aab62450fa 0.51
1557a7c1feda7c9396ed9ae786afea0b 69e5ebad-9c44-47ee-91d4-a5a31547fd6b 0.49
ef9892568758b68d8e726a3f15db4d3e f3a35675-354f-49e2-8f23-d7616d7f7fcb 0.49
f2cacfd202b45c1530f9d2c83ee96579 b9c9de61-3b0c-4412-83c0-bf70f0cb2520 0.49
ae7ccefce553b31c43c46c9e212afedd 17938175-f9c4-4441-a82e-69f15824c7c2 0.0177
9ed98423f7bfe291efd530548a4dde66 cd47eb7c-21bf-4503-b98e-0e456c875ea5 0.054
4b92b97b4d4b40f331aa61bb7d9641d3 ad0b25b5-8da6-428a-bce6-6c8ebd392763 0.49
afd83ead13ea26f6a373c874d5ee4e43 b0a8ba7c-e4c2-46f8-b049-40d6f17ee799 0.16
53997df03ef63a136e7f6b60a26fcc9b c14a1047-89a8-4b2c-827c-dc098296efd3 0.15
1ac1a7b04bc62efff62ccbfb5e6c6727 588de90a-bc8b-4c3f-ad69-ebe2b904b1ff 0.16
e8ad40685f92262dad804e7c84efc259 0c94693b-478a-4834-a5bd-2ae24b23701a 0.49
efc0b1472824967635e606f50259de73 2ab63369-cb94-4b2a-8f15-a413b7e4a4a9 0.24
a48bbff410977eb49e68b4e3e35c5e2a 6fc434a9-174c-4687-a6bf-3349e360857f 0.49
18e77ae89036fc97bc724782f8ca3e40 e4247dd5-1485-4837-8a08-38495507f74c 0.16
e87a05cda09161953d5a4d4fb03f7d9b 80f4acc0-2554-4e40-8fce-697750f4cf36 0.04
7454c811ef2bba7a21f324b96594d0a8 d8145f42-e307-4c11-93fb-c5a396d638d3 0.048
72f3f3887a7c43d14df8cd818cafcfb9 6aa42443-27fd-4bf0-ae67-a054622b2d49 0.49
b5b02553a546b8853e8ae7bd44847134 204d8308-fb38-459b-867d-cf4655aa8e34 0.08
620f90b43e2c5d728e5e5ea4e01fdaae 3a54c161-03c4-406e-acd6-c2c5cf69f4ac 0.39
59d71baa01fbb205b39dc2d19c6f7044 6c03a687-83b8-44ac-93ca-16c74e36bef5 0.13
be50afaa4f9faa8214aba46442592ef7 29e783b7-e00b-41eb-9346-2d444384ca22 0.12
048db4942e85d5c36ba52591d445b42a cb2ab034-c64f-4aef-a6b8-1feb816b2b0b 0.0667
bac76c7e2e384ba61775d76e1d1f5e12 891ee4c4-501f-42c2-b25a-eeb23180fbfd 0.08
111051670393ef2ba1eeee752a83548b fb9b8e56-5b13-4ab6-952f-7b9b2dd119cf 0.49
9437489c483a49c4b812b02c7c973c75 11bb213a-e3da-4889-8400-236c2227e3b7 0.0817
394ac3f716640a763d927157ed801d44 8dcefbd7-1df5-4935-a68c-addcc8d985ee 0.16
6bca2cdd3d7cfe83ce6491d11a888042 358f6568-d06a-43f8-82b7-c4867664ba34 0.02
e666071156c303f824aed8a682bfd2dd cc74d5e7-da91-4636-b612-894bdc511a65 0.49
6f91d2f87f489dea6a17ed2dad860139 2cb588d9-ef0d-4afb-b417-900c1546f6c1 0.25
5b4261c791c8fbb31cea15c46feb2b9e da972997-9acf-40ff-a576-df87370a24be 0.24
db5e7b38-b39e-41ae-948e-7bdbdb2d982d f2405fdf-92f9-4a71-a834-8ff9f1810772 0.51
db5e7b38-b39e-41ae-948e-7bdbdb2d982d 8701d9b8-1e57-45f7-9b04-5fd93321a786 0.51
db5e7b38-b39e-41ae-948e-7bdbdb2d982d e833e2d7-122e-4785-b03b-6039c861d335 0.51
db5e7b38-b39e-41ae-948e-7bdbdb2d982d c9a07d11-d7d6-4b45-ba3a-327e370bea88 0.51
db5e7b38-b39e-41ae-948e-7bdbdb2d982d be37bed1-281d-472b-8534-e7d4821931b2 0.51
db5e7b38-b39e-41ae-948e-7bdbdb2d982d f6ab9a6b-516c-4582-9ddc-bfcbe260517f 0.51
db5e7b38-b39e-41ae-948e-7bdbdb2d982d 2c6cbb34-4505-4b63-b953-4d5d38a09fed 0.51
f843396d2211434c2864eb39e5c6f805 17938175-f9c4-4441-a82e-69f15824c7c2 0.0177
1d77fae944636ff1d3ecb4fb1802736e f14327a2-8d91-4ce3-a4e1-d5caed921cb9 0.2
e72aeb470ef6feb50e607350f72db5ed 3f21cf54-2055-4372-b344-0231f955d237 0.24
6217f328382018e0af5c56217e15f904 9adc5882-68c0-4fca-83b8-91161ba63142 1.0
dbaceb9c04030ef3e6859108896d2cde 592562f1-34bd-40d6-b856-6b333efbd075 0.49
2f12afe7de4e7c17369a3b1cba2265cc 959f78aa-dba3-4310-a0b3-5ffe672bb6ed 0.49
ede2ab198ca744bdee940ee2c7f97489 6596d776-2c3d-4f05-a43d-caadc91c90cb 0.16
c2f5125bf070d4688de430d6ba097380 55e18d00-1556-42aa-accf-0c254e359f05 0.1249
991046718df68945d960367cb7ac56a1 502eace7-5363-4ab5-b913-2d84a2d444ac 0.25
871cb54132b663d194c0f430f8ada26a c6f8fec9-f494-48de-8c20-7eec96ba507f 0.07
2d8158631976ef21653a929aa47c9c08 81e0970c-15b8-49de-8af4-125de48fb730 0.2499
7c37cc1ad7eeef2594b8ce4b291691b7 7e821184-22a7-487f-b864-524b51f33b6e 0.49
2e70ed1c0b8048cb303c21a27f33ee8d 4e2c2b4b-4f9f-4a3f-b8ae-1ed72546b998 0.09
96627fd662f80f7d98a5ac13228c02a7 27941cfe-8476-4eba-bc9e-d4c795c133a8 0.49
cce15297037ff461e97e6b7b227710be 11bb213a-e3da-4889-8400-236c2227e3b7 0.0817
2890db457570291396df5572bb2bcd9a 9282c459-172c-4efd-9eb8-f866d6ea9803 0.49
b18ed6819f4d75586fd1dc8cca78f0e4 2e36d554-442e-4744-83ac-e761160ed4f9 0.51
39c18568c97a22d9c45ac6a5692780a2 d66fc0c7-536a-49a6-9ad6-416063bacee1 0.0177
f0c23c50e45f138a0b05708b61770378 13554ebe-03b3-42e7-99be-2580e00a462b 0.49
763ca8559a33292ecb25bd4d14eeea95 2583ae9d-f800-4494-8f13-981c766d3534 0.49
f4c6c939814d0be0e16f504fd430ff69 413d2c76-0934-40c2-b3d1-7259ebf7f7fb 0.06
fd3708dbb8c3350e6cb850380243fc50 daf12c18-d0f5-407a-8055-1577b8ed0837 0.25
7f5fb6b081492d7f0167c75c82f810f4 ca319e9d-bd40-43df-825f-0e120f34a8cb 0.49
0b7d7c6dad5349aac2ec96246f4e07d6 152cde1c-7ba2-4cb2-8a21-7771306b143a 0.164
ba6c40213632e24413b607d7ab189d44 077cd74d-098a-4b3b-8b6a-ecef9e3f86b5 0.24
b8b3fb5e72189c570b5103760699609a 96e9690d-291d-4d24-9acf-f78741c83523 0.08
e4cb7253a25f9bd326f52f1e28d2633f d82101c0-0187-4ece-8e9e-572dcf2747c7 0.06
3373c05e74b09f9b795caafe1f50d974 e960abdc-6297-42de-873c-a024beea8b83 0.24
1f085560908aa8585ca6450d0f133bc6 c6f8fec9-f494-48de-8c20-7eec96ba507f 0.035
fa5d19d96a6f712650bdd18e079a3b37 66a32009-2c58-4d7b-b619-72abb92f0a10 0.49
3c8a099f1ae3acd8be278642e23a3361 9aaa6553-a83d-42d8-ac5f-e08dd8a94d0d 0.49
b7659f534a004f885986e1d96b514282 867703e5-1f4b-4f4c-b604-057f1eb8db25 0.752
339275c0b2e55aa2ba1fe1f02b090cad e340a925-be4d-45a4-b6a0-0078ac0253b5 0.081
6fc166273a3a7c938750bacc84e2605e a3fa1a5d-b93c-4831-b73d-05f4eed7c9d8 0.24
b4f1d801-0c94-4459-9a73-125366d1f219 358f6568-d06a-43f8-82b7-c4867664ba34 0.25
6b1a08bdee1009d922fef17ba02a15e0 0baeed63-3bf4-4845-81db-9486f7c34bbe 0.14
bcaf6abb-726e-42db-9b34-303d2f3905fa 6f2ddf97-4126-44f1-b58c-b0c9acbc1bd2 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa c2890a66-8cbb-412d-b40a-309a22bd5169 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa 6b29161d-83aa-4260-8db4-e50f9bfbb782 0.5167
bcaf6abb-726e-42db-9b34-303d2f3905fa d8d44e57-e476-45c1-becf-97796bc74d70 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa ef45caeb-bf6f-4c3d-86f4-7479bd85df6d 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa ee12a06d-3651-49ff-9313-36d89110852c 0.51
bcaf6abb-726e-42db-9b34-303d2f3905fa dd44efa8-2cf7-4a42-82b2-2f3db1430b5b 0.51
